Tanggal,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
2021-06-05,2533.179,2565.905272727273,85.15000000000009,63.25247388675093,72.06888222523986,54.700628222538725,125.49357566922664,36.74752611324906,0.3889319485351113,96.04612712614995
2021-06-04,2543.681,2593.7818181818184,105.01999999999998,71.44655354715269,69.81977401431354,55.67307692307692,131.02076904215892,28.553446452847307,0.7615750033453768,94.35940143498811
2021-06-03,2578.189,2650.0852727272727,345.0799999999999,94.29653559095463,70.64231004391381,66.92829951728739,147.16804853329222,5.703464409045362,0.909739676840215,118.16626862883768
2021-06-02,2611.952,2673.341818181818,337.6300000000001,67.79702752616303,70.92301334228235,66.44264578402439,146.39548347895743,32.20297247383697,-0.2127011214041928,45.58261064459357
2021-06-01,2640.174,2677.2905454545457,282.22000000000025,55.057602673467606,71.26035557532143,63.04038443766752,138.34398113178395,44.9423973265324,0.1541007194244609,-4.239965080951275
2021-05-31,2664.024,2689.708,238.5,70.36259573281724,71.68804418164298,61.48423505845645,136.42620600357986,29.63740426718275,0.184807621502209,-73.91991205571696
2021-05-30,2642.0109999999995,2639.176363636364,-220.1300000000001,28.867743121341515,65.21440973701164,41.01135983144002,107.65283567802273,71.13225687865848,-0.8546018104328815,-194.8657011696611
2021-05-29,2618.553,2572.641636363636,-234.57999999999996,13.310522297316446,59.91989845573824,40.53303630522866,75.10546193944629,86.68947770268355,0.5033730323977684,-152.14339578411557
2021-05-28,2600.719,2535.5029090909093,-178.34000000000017,32.85354749314256,57.50449042330429,43.11524266897264,59.77557696546819,67.14645250685744,1.131762285500537,-50.10930629328409
2021-05-27,2602.941,2560.077636363637,22.22000000000025,78.32338885275571,57.55679907218623,50.742776150935335,72.73768330248777,21.67661114724428,1.9073003033367035,79.59338457060537
2021-05-26,2628.509,2611.2992727272726,255.67999999999984,96.73613787787016,60.90516547129816,58.19571238075701,93.93275028103652,3.263862122129844,0.662734852268797,94.60714036698012
2021-05-25,2630.368,2625.223090909091,18.590000000000146,72.01695941853426,60.96220605843631,50.55265207593839,95.14344093054297,27.98304058146574,-0.3824300211888037,3.4358804808022785
2021-05-24,2609.7120000000004,2628.208909090909,-206.55999999999997,68.38912386706949,58.37146488604781,43.43562103550408,90.35701974789936,31.610876132930503,-0.0646223116674915,-56.67585921520257
2021-05-23,2549.236,2535.777636363636,-604.7599999999998,30.932167125960675,54.68497884602757,34.66275094596101,42.06558412334471,69.06783287403933,-0.4170442826338326,-177.3994232218989
2021-05-22,2515.029,2488.9347272727277,-342.07000000000016,47.21513787378258,53.90073236605906,41.81403963874278,18.92846978361331,52.78486212621743,1.1932625227829805,-65.586828212376
2021-05-21,2487.493,2474.0403636363635,-275.3599999999997,58.1665617788966,52.681128970667,43.61433713034768,11.873938950107004,41.8334382211034,0.7803325855847071,8.178217686796586
2021-05-20,2526.638,2526.778,391.4500000000003,83.10361121567185,58.10471578010004,58.98583660445792,33.688264491375776,16.89638878432816,0.673126333139422,57.63695895550318
2021-05-19,2542.6,2510.242,159.6199999999999,41.07077504279558,60.88074105464794,53.31164573979866,23.12446524887855,58.92922495720442,0.4342355929512621,29.890501149114385
2021-05-18,2638.9260000000004,2662.051090909091,963.2600000000002,90.04651776582759,66.60003808191644,64.98714844941219,89.71858874551026,9.953482234172412,3.580155592398925,227.2744536636672
2021-05-17,2693.306,2778.5518181818184,543.7999999999997,83.57595692481382,67.12529488912226,59.093949630422415,133.06374431984523,16.424043075186184,0.4527700984186658,144.34957050475992
2021-05-16,2763.052,2940.1543636363635,697.46,86.19373131395365,66.0710542327306,61.0934736413493,189.6334959029305,13.806268686046344,1.137526652452026,137.03553812235504
2021-05-15,2856.708,3099.899454545455,936.56,79.56804793145,66.82616308402217,65.48790813356617,236.54229277397508,20.431952068549997,1.11612035773219,117.4325402804704
2021-05-14,2999.567,3321.476181818182,1428.59,96.03676213582251,69.59092691089748,71.01516644846203,305.1981046498763,3.9632378641774815,1.1108293868655963,106.4949075631654
2021-05-13,3161.395,3452.3949090909086,1618.2799999999995,79.90051166698524,74.48776136499995,75.21266584820175,327.1305144711682,20.09948833301476,-0.0881856797349762,69.97596437627023
2021-05-12,3313.4120000000003,3570.6449090909096,1520.17,77.31734762771855,77.49798234039353,74.43099818395126,347.93704051951727,22.682652372281453,1.130308593408515,88.46878892267648
2021-05-11,3486.879,3725.984545454545,1734.6699999999996,91.88493565480694,80.86981972798458,76.08016477981747,388.67301345746,8.11506434519306,0.92440670255516,83.91720545828406
2021-05-10,3603.914,3809.806545454546,1170.35,82.88765677107841,80.84822428352523,68.28049195742699,398.61905477969503,17.112343228921585,0.0677724941026694,59.6481473193255
2021-05-09,3752.568,3867.682181818182,1486.54,64.08760659557596,83.14990743880327,75.76415127040798,399.8211207184295,35.91239340442404,0.129906656340439,35.33800833656289
2021-05-08,3805.368,3895.497090909091,528.0,62.738070195310605,80.41906268175157,63.47131222827751,394.8759459328976,37.2619298046894,0.0613601329302718,-17.066424014063625
2021-05-07,3825.522,3836.5610909090906,201.54,12.749216115482428,73.33638860081842,54.40778941290712,352.6518238538297,87.25078388451757,-1.466056966056965,-164.42855325824303
2021-05-06,3816.262,3775.4698181818185,-92.59999999999992,12.564087218465096,65.97342419126957,47.67574948294211,316.2135307850004,87.43591278153491,0.5446852798769185,-140.97770953696795
2021-05-05,3804.373,3722.1058181818175,-118.88999999999989,25.843269670430168,60.60094636516759,46.97596337275849,286.7130615056044,74.15673032956983,0.1643370094896133,-121.22097287655546
2021-05-04,3725.506,3627.985272727273,-788.6700000000001,8.308698606863738,51.82814001227172,27.696867205483954,241.5025734775236,91.69130139313626,-0.0196066454923041,-113.55743867119106
2021-05-03,3696.481,3574.142363636364,-290.25,33.84815293461294,47.22290413903448,40.66702251490383,214.70936976916937,66.15184706538706,0.3285597462951514,-98.2537760580794
2021-05-02,3610.337,3438.478545454545,-861.44,7.127405805046454,40.20390995676728,27.81920426807288,153.0566959832031,92.87259419495356,-3.411426380368095,-148.707217186912
2021-05-01,3488.025,3317.446363636364,-1223.12,13.173099463588851,32.33272633764547,11.573841359203795,102.55677554139857,86.82690053641115,0.0071161804784488,-137.38159106936985
2021-04-30,3370.5130000000004,3187.401818181818,-1175.12,3.728843300843876,24.41684499062201,11.933761791230452,48.111347553757696,96.27115669915612,-2.054344789047218,-129.32754274507946
2021-04-29,3254.026,3075.9194545454548,-1164.87,6.784246762258989,18.68650900729032,12.013539689682858,3.676310269381247,93.215753237741,0.1945427380671524,-102.72312699387165
2021-04-28,3138.125,2983.6492727272725,-1159.0100000000002,17.692640900996306,14.181966077858885,12.059630354652668,-32.04249455763056,82.30735909900369,0.0085078200621532,-91.70347338991677
2021-04-27,3056.527,2897.6701818181823,-815.98,16.18403974399138,14.52544844070978,15.552440939563326,-66.147626606627,83.81596025600861,-0.354451966306652,-91.97633615600115
2021-04-26,2960.887,2802.5052727272723,-956.4,18.395542634089452,15.108593982272216,13.445956275798808,-102.65383973211874,81.60445736591055,-0.5364581105931634,-114.04327559262754
2021-04-25,2840.259,2685.340363636364,-1206.2800000000002,10.885823993820706,13.61284941461127,9.564226334137828,-147.36755269673858,89.11417600617929,-0.9602245129256848,-139.4254371415532
2021-04-24,2733.181,2571.826,-1070.7800000000002,4.360447114193702,13.218024265344264,10.519873165695742,-188.7413443049536,95.6395528858063,0.2452612335225632,-127.02992142809924
2021-04-23,2626.975,2505.304,-1062.06,28.667683702008624,12.699977342083836,11.091572515056924,-206.9299121540689,71.33231629799138,0.6988004362050174,-88.08974816896345
2021-04-22,2572.052,2464.235818181818,-549.23,33.855467999231195,15.372783561502308,20.13658557804192,-216.1265403873745,66.1445320007688,0.8365854398689043,-31.38589765839214
2021-04-21,2513.667,2425.8281818181817,-583.8499999999999,35.60846170855749,17.616319785999174,19.405988325176324,-224.08291247458143,64.3915382914425,0.2895448203697256,-53.69515606100335
2021-04-20,2469.603,2392.8232727272725,-440.6400000000003,37.06999134573776,20.95043459048856,22.83286887469481,-230.04995143208453,62.93000865426224,-0.0544257956682224,-85.34288635686835
2021-04-19,2409.93,2336.6463636363637,-596.73,14.639887023379892,21.73599861660065,19.147528100344346,-245.78503948788284,85.3601129766201,-0.2892018296756954,-102.3478687358577
2021-04-18,2358.993,2305.235454545454,-509.3699999999999,39.53800993114045,23.920535519615065,25.340098180656284,-249.20637583373173,60.46199006885955,0.4566221765913758,-93.69110913304628
2021-04-17,2324.302,2297.842181818182,-346.90999999999985,53.223064288390056,27.62443797405493,33.202924514598365,-242.5726493145676,46.77693571160994,1.4279517268227564,54.68092102624964
2021-04-16,2313.308,2315.82,-109.94000000000004,68.32982739244446,32.617866449890435,44.5324156040502,-226.24682199254949,31.670172607555543,0.933825957727874,100.37360526988928
2021-04-15,2333.082,2352.349454545454,197.73999999999975,81.44684897559287,39.673968948067646,61.23803678192274,-203.6151701363524,18.55315102440712,0.8531800215594695,114.46056706582796
2021-04-14,2354.6449999999995,2370.2545454545457,215.6300000000001,69.53721580266837,46.19164581691511,62.50913689681979,-190.1573782816522,30.462784197331636,-0.4198645598194105,35.54800014000012
2021-04-13,2347.907,2360.306363636364,-67.38000000000011,50.57199665734949,48.38207711244921,45.99947752155222,-187.94688747490272,49.428003342650506,-0.6486199575371557,-56.00447948002936
2021-04-12,2321.5780000000004,2322.1069090909086,-263.29,31.71202632595153,48.16773294512124,36.434923284594056,-197.0058261593599,68.28797367404847,-1.0482305042279976,-99.48662535228183
2021-04-11,2300.639,2291.1690909090908,-209.38999999999987,33.99707862527494,48.00659463679298,38.906960234798,-200.772506596933,66.00292137472506,0.5367456681935919,-83.10472629871049
2021-04-10,2280.804,2260.832909090909,-198.3499999999999,31.03708802740047,47.403304304959256,39.3674618064862,-202.8419854970607,68.96291197259953,0.3319713261648742,-77.87125135133527
2021-04-09,2271.434,2221.9467272727275,-93.70000000000029,19.811621698762576,47.92047777249752,44.34247071609707,-207.48534377497208,80.18837830123742,-0.6456195737963617,-97.71406321825836
2021-04-08,2255.709,2187.126,-157.25,21.610905839280612,46.12776736331154,39.71617291217056,-207.72255788131315,78.38909416071938,0.1296786389413995,-99.17335155940872
2021-04-07,2220.022,2133.626181818182,-356.8699999999999,3.6072078029426256,41.16618171476679,27.747084866246823,-214.99100132210745,96.39279219705736,0.2562430411961187,-93.28734929650622
2021-04-06,2188.857,2113.900363636364,-311.64999999999964,28.540829542058265,37.18728192972818,31.604235777444643,-206.26421482903012,71.45917045794174,1.832720232333009,-41.36180239301922
2021-04-05,2148.076,2098.91,-407.81,32.974137931034434,32.34001082527233,23.21093082835188,-197.48483264979268,67.02586206896557,0.1321059431524522,-49.33399727574685
2021-04-04,2112.514,2085.794363636364,-355.6199999999999,36.266397041215455,29.01292894912704,24.919600541638488,-190.7865151857204,63.73360295878455,-0.1381392370322927,-67.08395619308172
2021-04-03,2083.38,2066.899090909091,-291.3399999999999,26.531476065876504,26.60887688997974,27.40429360302789,-188.73698993397463,73.4685239341235,0.4632352941176463,-55.34748302872628
2021-04-02,2083.054,2076.2027272727278,-3.2599999999997635,75.52016738347093,30.98969099573168,49.73213698810231,-174.93229647538192,24.479832616529063,0.6981248712136829,1.8376919617044143
2021-04-01,2064.708,2055.276545454545,-183.46000000000004,23.49925087398034,29.939908220602224,37.95403808273147,-175.41235377733483,76.50074912601966,-1.743118204950273,-194.8324393710166
2021-03-31,2043.128,2028.6005454545452,-215.79999999999995,38.10751887695413,30.646951305557582,36.40784037085561,-177.7756766916582,61.89248112304588,-0.1321307250790672,-198.99221844544837
2021-03-30,2020.536,1991.8518181818183,-225.91999999999985,17.640646602148223,30.42985379589615,35.94954972884226,-183.74220402690707,82.35935339785178,-0.8738595220854418,-163.64386377775926
2021-03-29,1994.213,1954.788909090909,-263.23,29.27815410668923,31.196578622637013,33.856664499748575,-188.2629624345589,70.72184589331077,-0.0099360367633354,-138.8710826455244
2021-03-28,1966.747,1898.8956363636369,-274.6600000000001,5.0893916458699575,31.344797006929745,33.388571705051305,-200.02101574614332,94.91060835413003,-1.4637058261700118,-139.15036303744492
2021-03-27,1926.895,1852.761636363636,-398.5200000000002,10.59540844895164,29.550254897619084,21.650115243433987,-204.86289779087588,89.40459155104836,0.6954031883609345,-103.12474555043792
2021-03-26,1886.114,1811.2534545454544,-407.81,20.135166627825665,28.266357767298206,21.367689391279956,-207.4712908710408,79.86483337217433,-0.1216036817417471,-102.13065181794926
2021-03-25,1837.174,1756.7854545454545,-489.4000000000001,6.132996632996641,25.25301772647633,19.17126514979718,-216.0898177472834,93.86700336700336,-1.0852408369611,-114.63374300547346
2021-03-24,1794.5530000000003,1710.4592727272727,-426.2099999999998,6.00706122517278,23.20057624240595,20.82951201149821,-220.7115146702968,93.99293877482722,0.7928002482673013,-82.79994654550306
2021-03-23,1747.888,1687.4314545454545,-466.6500000000001,27.762026705688704,18.42476217462773,16.190172581182722,-214.99516308952025,72.2379732943113,2.08941855169273,-39.68975312745524
2021-03-22,1719.3290000000002,1675.519090909091,-285.59000000000015,34.064474080016005,19.4812844952313,23.457685087083377,-206.91215073319088,65.935525919984,0.94149585991584,1.1807541285924976
2021-03-21,1705.902,1687.2265454545452,-134.26999999999998,76.24128290002248,23.294660897538133,38.60902319425828,-190.1364327818424,23.75871709997752,1.981003265063821,90.55178545408371
2021-03-20,1702.261,1705.1716363636365,-36.41000000000008,80.25869842355647,29.556466079678955,46.58615710615634,-173.1606260361209,19.74130157644353,1.2689126184388613,141.53239441049917
2021-03-19,1701.556,1724.695090909091,-7.0499999999999545,81.82581387394676,34.811232056404705,49.314188992003736,-157.48510079618404,18.174186126053243,0.3902696985721857,103.25698167197928
2021-03-18,1710.484,1738.244909090909,89.27999999999997,71.39081496222131,41.44137438803985,60.68811952305703,-146.08615537120568,28.609185037778683,0.4478506787330303,78.49437325554874
2021-03-17,1721.518,1758.7659999999998,110.33999999999992,86.08874102173439,48.99070764531812,62.57521881838073,-131.71973197133707,13.911258978265607,0.6556333545512416,67.69349784389644
2021-03-16,1732.143,1773.9172727272726,106.25,80.33643232486551,55.0108342150221,61.99724486800208,-120.43869105153864,19.663567675134487,-0.059183270862103,38.782176674713895
2021-03-15,1752.727,1784.8694545454543,205.84000000000012,71.45970765162308,61.54350531688475,79.98659751762722,-111.22250581749108,28.540292348376926,0.5890759189282037,61.02615466850104
2021-03-14,1779.395,1802.384545454545,266.67999999999984,70.05966501329883,67.94876569569735,83.69383938949815,-98.2128734453172,29.940334986701178,1.4645323289391077,155.80652004300163
2021-03-13,1804.718,1828.154545454545,253.23,92.17473950999728,74.39003697612821,83.12014439300009,-81.15173271560457,7.825260490002744,0.4429309534992955,131.06655168080218
2021-03-12,1813.171,1821.278545454545,84.5300000000002,22.397642816306824,73.22335384975729,58.09596781917443,-79.16318390781703,77.60235718369317,-0.6774002203203123,-85.45491334295663
2021-03-11,1817.378,1823.5729090909088,42.069999999999936,48.295879326267645,70.4288134923818,54.38603807418836,-72.00528174892042,51.70412067373236,0.6744646082394414,-32.61910960226284
2021-03-10,1816.332,1819.3478181818184,-10.459999999999807,34.37706143629892,65.84064979365606,48.93343665878132,-68.10145206033826,65.62293856370108,0.4308894230769234,-2.7876092635587915
2021-03-09,1822.278,1828.942,59.45999999999981,67.3424512951317,64.39231353577455,55.3062754337117,-58.28709601304104,32.6575487048683,1.1054416752691325,74.87282703991187
2021-03-08,1827.819,1830.616909090909,55.41000000000008,59.73292059606943,63.22652409915936,54.90936154377759,-52.93377322939728,40.26707940393057,-0.1598199532790152,-81.57194300923798
2021-03-07,1818.2940000000003,1812.4861818181816,-95.25,30.253053818488134,57.642955378834735,42.32411959061971,-56.38397591196235,69.74694618151187,-1.0055040260931627,-190.1323793348509
2021-03-06,1802.728,1781.7399999999998,-155.65999999999983,31.387320987078454,52.74804424505603,38.56886878359722,-64.73938854460494,68.61267901292155,-0.3738335800244538,-207.96424214591323
2021-03-05,1776.5189999999998,1732.205818181818,-262.09000000000015,17.3926085913127,47.34133433902498,33.35492639306989,-80.03278147850324,82.6073914086873,-0.9534111395768092,-183.44192151046468
2021-03-04,1745.4739999999997,1688.9496363636365,-310.45000000000005,19.05647548196144,42.24101538589125,28.993274058435844,-90.43902629590502,80.94352451803857,0.7995208351159404,-106.74994823368256
2021-03-03,1710.466,1657.236181818182,-350.0800000000001,29.522026533536728,35.9757440882452,24.969254969254933,-94.97361666514098,70.47797346646327,0.6526922199406805,-79.2069209554768
2021-03-02,1682.6379999999997,1616.9005454545454,-278.2800000000002,10.470115101927597,34.78299131680728,27.82629482071709,-104.01965052519633,89.5298848980724,0.2144779518321726,-86.89664295095291
2021-03-01,1657.062,1596.4263636363637,-255.76,34.123549296987704,33.36575831387928,30.326759176640707,-103.42734485401206,65.8764507030123,0.5171052631578955,-72.1669192131774
2021-02-28,1619.524,1553.0987272727275,-375.3800000000001,21.585903083700448,32.086642478619424,25.613273738371163,-113.85175101073082,78.41409691629954,-0.5912585997571831,-127.40433265183891
2021-02-27,1578.507,1523.8998181818183,-410.1699999999999,30.047962508695512,28.35719359997581,22.09158331632308,-117.51712049521734,69.95203749130448,1.083449373383729,-73.88283655659413
2021-02-26,1539.902,1499.7058181818184,-386.05,34.39105124985735,25.823006665354608,22.841304011368607,-120.12574763553926,65.60894875014264,0.6487117959080572,-65.48964725302345
2021-02-25,1514.707,1488.1145454545456,-251.94999999999985,48.33431053781784,27.63113233728758,30.25624951022648,-118.35078886928932,51.66568946218215,1.0743087557603688,32.06821632698402
2021-02-24,1512.159,1507.933272727273,-25.480000000000015,78.99704589667843,32.39210482824758,48.19725484646951,-103.84025662941532,21.00295410332157,1.1443248770511751,151.61628702667915
2021-02-23,1516.941,1519.9243636363635,47.819999999999936,58.2184321380869,36.474687182925,53.77486580359962,-94.92584810382256,41.7815678619131,0.3837806272658702,76.1011698340041
2021-02-22,1540.808,1567.2587272727274,238.67000000000007,75.35962514642718,42.10500214937157,64.47801031240522,-70.97164372503835,24.640374853572823,0.9559942146989504,207.15079756240533
2021-02-21,1577.048,1638.6481818181817,362.4000000000001,93.89297265510145,48.54209676152804,69.11432730648326,-38.93730532314135,6.107027344898554,2.2142457162056237,207.23316463280875
2021-02-20,1619.574,1699.8903636363636,425.2600000000002,82.98793565683647,55.79387881701892,74.02273138105568,-14.956586571533762,17.01206434316352,0.4457826321691097,132.84647497671904
2021-02-19,1658.13,1760.9841818181817,385.56,88.57908847184987,61.23943273450514,72.80286721392916,7.329464719002317,11.42091152815014,0.7221566312475396,102.66326034529942
2021-02-18,1709.67,1811.1714545454547,515.4000000000001,84.09314676134501,67.49015710226959,86.01274490622993,22.99700388145652,15.906853238654994,-0.0549559362313095,73.93800856517753
2021-02-17,1748.572,1836.313272727273,389.02,71.23250887609274,71.60861173900932,75.53898269478218,28.132916286439468,28.767491123907263,-0.66841841841842,27.61474304423408
2021-02-16,1782.197,1842.3347272727276,336.25,61.34797267058508,74.30430388108209,70.64428590724347,26.55047824149551,38.65202732941492,-0.2081962309303033,0.5943131263318836
2021-02-15,1812.464,1841.720727272728,302.66999999999985,60.919831727183215,75.56285600001863,69.24035344224778,24.77916093287536,39.08016827281679,0.3085655314757477,-26.77303755559076
2021-02-14,1830.271,1839.7781818181816,178.06999999999994,64.34495927439806,74.0976473377906,63.450411662512266,24.94056006791243,35.655040725601935,1.131817459055493,-5.285528267921111
2021-02-13,1854.009,1837.090727272728,237.3800000000001,52.975308384295886,73.57333496241151,68.83788845506778,25.876464688606347,47.024691615704114,0.6607159813882819,-26.790747825706507
2021-02-12,1860.3830000000005,1834.7290909090907,63.74000000000001,47.387411114037405,70.77611355917252,56.982603742167306,28.351416004664543,52.61258888596259,0.3853710889127386,-38.25306034780816
2021-02-11,1845.673,1821.2685454545451,-147.10000000000014,32.98920200158019,64.6857364938204,29.277020173560217,25.60624776505597,67.01079799841982,-0.2070801171147184,-78.88059655195936
2021-02-10,1828.494,1802.4352727272728,-171.7900000000002,26.31237006237005,59.01817993437376,27.37283000974682,19.63295358570372,73.68762993762995,0.3229523307874647,-96.76070927226388
2021-02-09,1809.998,1791.9145454545455,-184.9599999999998,37.90967295379829,53.95123838256859,24.762580504311813,17.00598004249946,62.09032704620171,0.7146178166263731,-63.68201981513697
2021-02-08,1791.6,1781.038545454545,-183.98,60.25973174171124,51.56789688060521,24.82898265200025,13.122670513863568,39.74026825828876,0.0215151660357457,-186.1876504592361
2021-02-07,1768.104,1748.564,-234.96000000000004,31.95058997050148,47.63970499004608,21.78945346268374,-1.013286188216853,68.04941002949853,-0.2885698619211411,-238.4159123452032
2021-02-06,1757.598,1731.9323636363638,-105.05999999999996,48.71207332490521,46.37611505547811,37.3060751051182,-7.000223362915904,51.28792667509479,1.3693475281964786,-75.79663919953687
2021-02-05,1751.636,1724.9509090909091,-59.61999999999989,59.92414664981038,46.27654654774082,43.42697124713356,-8.215171595367565,40.07585335018961,0.4886130788595506,-59.381101837214906
2021-02-04,1730.8580000000002,1696.2898181818182,-207.78,26.94900969237252,42.53695158953827,31.306679142075723,-19.060898312013705,73.05099030762749,-0.2074843737316335,-108.56920574298007
2021-02-03,1715.743,1684.195636363636,-151.1500000000001,46.6031471834597,41.89973546945465,37.659008148402165,-21.729876243152148,53.396852816540296,0.4689204617531398,-96.97505004008408
2021-02-02,1682.777,1647.0350909090907,-329.6600000000001,31.603942841463116,40.32138864219722,27.72085856401385,-35.77685466506205,68.39605715853688,-0.6340620782726035,-178.06181477604576
2021-02-01,1641.482,1590.7847272727274,-412.9499999999998,17.984768599882862,38.82094530202748,24.915869911192654,-57.379964771515006,82.01523140011714,-1.2929563967417317,-199.03126406941595
2021-01-31,1598.5459999999998,1531.0116363636364,-429.3599999999999,7.431654018469431,36.93287369763742,24.42885389618125,-78.4913477350151,92.56834598153056,0.0680118815937711,-141.1789754998052
2021-01-30,1559.179,1490.7232727272726,-393.6700000000001,20.84766316124289,35.226672718381884,27.510482958765124,-89.01335606556336,79.15233683875711,1.191116231438813,-86.95503116230744
2021-01-29,1522.091,1458.0179999999998,-370.8800000000001,21.969262295081972,31.39762577371896,28.36475639350381,-96.05603089929129,78.03073770491802,0.4007161678264979,-70.39965754822173
2021-01-28,1493.639,1422.814181818182,-284.52,19.91316287527368,30.19388306419618,31.542892729254238,-104.5339552744424,80.08683712472632,-0.1430326684012718,-84.46792462478587
2021-01-27,1450.7379999999998,1378.0834545454543,-429.0100000000002,6.771089159344323,25.999784647640087,22.77751691054226,-116.4345062205075,93.22891084065569,0.2707677104564261,-83.39825422296165
2021-01-26,1415.4450000000002,1362.7256363636363,-352.93000000000006,32.25519410644812,23.23288939330386,29.576992072218037,-114.96645347203412,67.74480589355188,0.991101984941822,-47.83591404378776
2021-01-25,1387.835,1344.9901818181818,-276.0999999999999,23.495727056149324,22.887561129681544,32.46360610756841,-116.36468617938954,76.50427294385067,0.614047012177854,-12.871028625980776
2021-01-24,1360.429,1345.4347272727273,-274.05999999999995,53.45934379457914,23.573180790793486,32.63816739730888,-110.36017122156932,46.54065620542087,0.4554759467758442,-22.121942996446972
2021-01-23,1332.633,1322.3385454545455,-277.9599999999998,13.12738532440413,21.72552503908759,32.477684199909234,-116.91275726633604,86.87261467559587,-1.5878731093561749,-188.45848446366384
2021-01-22,1318.751,1304.5107272727273,-138.82000000000016,44.11860540892797,24.338908719992094,39.42533288643772,-120.62007958327467,55.88139459107203,0.173155422903041,-174.5748038093111
2021-01-21,1299.211,1267.8887272727277,-195.4000000000001,16.829586184424876,25.278701936587645,36.29656642728903,-131.5033653918931,83.17041381557512,0.5230890357032831,-110.45349116212115
2021-01-20,1299.268,1282.1285454545457,0.5699999999999363,77.38909835684028,30.932845456147383,50.03135554993233,-117.7748472602766,22.610901643159725,1.7084883926989194,55.691203129131
2021-01-19,1298.538,1295.3525454545454,-7.299999999999954,76.10203416655028,36.34612264329421,49.59983335526028,-106.1178618607446,23.897965833449717,0.3236247703447533,74.90878418617972
2021-01-18,1291.4969999999998,1287.9929090909088,-70.41000000000008,49.583391518875366,39.31314550765438,46.39008233955066,-104.8648064980257,50.41660848112463,-1.4668417596848358,-57.32191437271226
2021-01-17,1289.999,1277.2916363636366,-14.97999999999979,43.66708560256949,43.002745151976896,49.18569254185694,-104.71583370389544,56.332914397430514,0.1088252832438884,-58.23185965488684
2021-01-16,1276.199,1266.0681818181818,-138.0,42.65000232742168,44.042225974074256,41.4341046777237,-103.75437828166925,57.349997672578326,0.4257744009351251,-47.420501738416206
2021-01-15,1261.577,1247.0647272727272,-146.22000000000003,32.278287461773715,44.92048201463669,41.015557794873054,-106.33301715848164,67.72171253822629,0.1574545043517583,-96.07762225711056
2021-01-14,1245.166,1240.627090909091,-164.1099999999999,46.16462793068299,44.19101042824708,39.68964000753912,-102.7947653707024,53.83537206931701,0.4736708860759488,-71.31320937928861
2021-01-13,1234.672,1219.4078181818184,-104.94000000000004,30.797831832638977,45.95805507907057,42.87750447955692,-106.6457103760522,69.20216816736102,-0.6368128044537228,-163.73836295490264
2021-01-12,1216.233,1185.8656363636364,-184.38999999999987,13.266586032343325,42.8728531414121,38.67063175098616,-114.69125748422016,86.73341396765667,0.1471151799020651,-139.47877011224008
2021-01-11,1213.647,1163.1814545454547,-25.8599999999999,33.40199437877796,44.5300939608474,48.24749254540527,-116.394734477979,66.59800562122204,0.6103318205929155,-93.137927486022
