Tanggal,Terakhir,Pembukaan,Tertinggi,Terendah,Vol.,Perubahan%,SMA_10,WMA_10,Momentum_10,Lowest_10,Highest_10,Stoch_K%_10,Stoch_D%_10,Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI_10,MACD,Williams_R%_10,AD_Oscillator,Typical_Price,SMA_Typical,Mean_Deviation,CCI_10
2023-12-20,0.09148,0.090196,0.093315,0.089532,"1,87B","1,42%",0.09287229999999999,0.09321456363636364,0.0014880000000000032,0.088005,0.097625,36.12266112266117,,-0.003475999999999993,0.0,0.003475999999999993,0.0009910999999999989,0.0008422999999999986,1.1766591475721246,54.058034253299894,0.0010410701725668131,63.87733887733883,-0.43378271213322916,0.09144233333333333,0.09269513333333333,0.0010134933333333317,-82.40804083565756
2023-12-19,0.090198,0.092116,0.093455,0.089357,"1,50B","-2,08%",0.0927948,0.09272832727272727,-0.0007749999999999979,0.088005,0.097625,22.796257796257795,,-0.0012820000000000054,0.0,0.0012820000000000054,0.0008929999999999994,0.0009704999999999991,0.9201442555383824,47.92057955460157,0.0007836855951416088,77.20374220374221,0.48194241093216084,0.09100333333333332,0.09268753333333334,0.0010195733333333331,-110.12449652142146
2023-12-18,0.092116,0.092905,0.093747,0.086621,"2,24B","-0,84%",0.0928291,0.0926049090909091,0.00034300000000000996,0.086621,0.097625,49.93638676844784,,0.001918000000000003,0.001918000000000003,0.0,0.0010048000000000001,0.0009704999999999991,1.0353426069036589,50.868222548473675,0.0007261029707185535,50.06361323155216,0.4980353634577603,0.090828,0.09251063333333334,0.0011610933333333364,-96.6120055426685
2023-12-17,0.092901,0.09714,0.09777,0.092513,"1,54B","-4,37%",0.09275829999999999,0.09261798181818182,-0.0007080000000000003,0.086621,0.09777,56.327921786707314,,0.000784999999999994,0.000784999999999994,0.0,0.0008996999999999992,0.0009704999999999991,0.9270479134466769,48.107154315046515,0.0007353347838261887,43.672078213292686,1.0755183564770772,0.09439466666666667,0.0927148,0.0013337333333333355,83.96814289046614
2023-12-16,0.097144,0.093012,0.097221,0.091888,"1,59B","4,44%",0.0933361,0.09341538181818183,0.0057779999999999915,0.086621,0.09777,94.38514664992374,,0.004242999999999997,0.004242999999999997,0.0,0.0013239999999999988,0.0007461999999999996,1.7743232377378713,63.95517341319678,0.0010726607367301522,5.614853350076258,0.8100506281642604,0.09541766666666666,0.0931313,0.001374506666666668,110.89392881162999
2023-12-15,0.093013,0.098383,0.098702,0.092639,"1,92B","-5,46%",0.0932029,0.09335663636363636,-0.0013319999999999999,0.086621,0.098702,52.909527357006844,,-0.004130999999999996,0.0,0.004130999999999996,0.0010260999999999992,0.0011592999999999992,0.8851030794444923,46.95250297428388,0.0009951849364500248,47.09047264299315,0.25696849744351047,0.09478466666666667,0.09324496666666668,0.0014654400000000012,70.0449466826796
2023-12-14,0.098382,0.096391,0.098706,0.094407,"2,17B","2,06%",0.0938695,0.0942982909090909,0.006665999999999991,0.086621,0.098706,97.31899048407112,,0.005368999999999999,0.005368999999999999,0.0,0.001562999999999999,0.0008964,1.7436412315930379,63.55208587460355,0.0013514396805445056,2.681009515928878,1.3242614561525954,0.097165,0.09372356666666666,0.0016145866666666688,142.09759911033316
2023-12-13,0.096394,0.093792,0.097559,0.090076,"2,44B","2,77%",0.0941615,0.09475729090909091,0.002919999999999992,0.086621,0.098706,80.86884567645835,65.57106783520851,-0.0019880000000000037,0.0,0.0019880000000000037,0.0013871999999999995,0.0010952000000000004,1.2666179693206712,55.88140509184658,0.0014565687287034779,19.13115432354165,-0.10998262728851932,0.09467633333333332,0.09383643333333333,0.0016471266666666692,33.99455212916187
2023-12-12,0.093791,0.094081,0.09772,0.09124,"2,82B","-0,32%",0.09403750000000001,0.09468992727272726,-0.001240000000000005,0.086621,0.098706,59.32974762101776,62.22512025182691,-0.002602999999999994,0.0,0.002602999999999994,0.0012314999999999993,0.0013554999999999997,0.9085208410180742,47.603401623502116,0.0013146889945978013,40.670252378982234,0.20462962962963083,0.09425033333333334,0.0938374,0.0016477066666666664,16.707396677941766
2023-12-11,0.09409,0.101742,0.106783,0.091159,"5,41B","-7,49%",0.0939509,0.09469947272727273,-0.0008660000000000057,0.086621,0.106783,37.04493601825211,58.70404212808042,0.0002989999999999937,0.0002989999999999937,0.0,0.0012613999999999987,0.0013479999999999992,0.9357566765578631,48.340614700697465,0.0012123992998472194,62.95506398174789,0.8315412186379931,0.097344,0.09413063333333332,0.0018236466666666645,117.47036767600008
2023-12-10,0.101711,0.098408,0.10257,0.096717,"1,97B","3,35%",0.094974,0.0961104,0.01023099999999999,0.086621,0.106783,74.84376549945438,62.57615256575973,0.007621000000000003,0.007621000000000003,0.0,0.002023499999999999,0.0010003999999999998,2.022690923630547,66.91689539998015,0.0017263843048164612,25.156234500545615,1.448829660003418,0.10033266666666667,0.09501966666666667,0.0020361333333333343,173.957173727981
2023-12-09,0.098411,0.101494,0.104721,0.097685,"3,29B","-3,05%",0.0957953,0.0967353090909091,0.008212999999999998,0.086621,0.106783,58.4763416327745,66.1441609494114,-0.0032999999999999974,0.0,0.0032999999999999974,0.002023499999999999,0.0012021999999999992,1.6831641989685577,62.730570108813595,0.0018461573508200962,41.523658367225494,0.4277998862990333,0.10027233333333334,0.09594656666666666,0.002265546666666664,127.2913282641623
2023-12-08,0.101504,0.095917,0.103568,0.095552,"3,25B","5,87%",0.0967341,0.09777325454545455,0.009387999999999994,0.090076,0.106783,68.40246603220204,67.99076887578681,0.0030929999999999985,0.0030929999999999985,0.0,0.0021409999999999984,0.0012021999999999992,1.7809016802528697,64.0404402967217,0.0021656928444033358,31.597533967797965,0.6433383233532931,0.100208,0.09688456666666666,0.002179833333333335,101.64181767209558
2023-12-07,0.095879,0.094901,0.098108,0.093017,"3,96B","1,03%",0.0970319,0.09761778181818183,0.0029780000000000084,0.090076,0.106783,34.733943855868816,65.83137108270297,-0.005624999999999991,0.0,0.005624999999999991,0.0020624999999999992,0.0017646999999999982,1.1687538958463202,53.89057274247494,0.0019426429565337633,65.26605614413118,-0.6670595167943424,0.09566799999999999,0.0970119,0.002052500000000003,-43.65083231831123
2023-12-06,0.094903,0.09426,0.105768,0.093407,"7,64B","0,76%",0.0968078,0.09723070909090907,-0.002240999999999993,0.090076,0.106783,28.892081163584116,59.282064534069015,-0.0009760000000000046,0.0,0.0009760000000000046,0.0016381999999999994,0.0018622999999999986,0.8796649304623319,46.79902871018427,0.001667892839752369,71.10791883641589,0.8000161799207182,0.098026,0.09727273333333333,0.0019638666666666692,25.570869260189685
2023-12-05,0.094188,0.091779,0.095501,0.087496,"3,88B","2,62%",0.09692529999999999,0.09675438181818181,0.0011749999999999955,0.087496,0.106783,34.696946129517244,57.460806411320036,-0.0007150000000000073,0.0,0.0007150000000000073,0.0016381999999999994,0.0015206999999999998,1.0772670480699675,51.85982462249517,0.0013765884139008144,65.30305387048276,0.07470331043098082,0.092395,0.09703376666666666,0.002229080000000004,-138.73486420905027
2023-12-04,0.09178,0.085674,0.092389,0.085299,"4,27B","7,12%",0.0962651,0.09581887272727271,-0.006601999999999997,0.085299,0.106783,30.166635635822004,50.74557092649513,-0.0024079999999999935,0.0,0.0024079999999999935,0.0011012999999999995,0.0017614999999999992,0.6252057905194437,38.46933072516418,0.0009405796652832144,69.833364364178,-0.25373765867418835,0.08982266666666668,0.09629953333333334,0.0029370666666666684,-147.01440590763255
2023-12-03,0.085677,0.086118,0.087229,0.083675,"1,89B","-0,51%",0.09519340000000001,0.09389376363636365,-0.01071699999999999,0.083675,0.106783,8.663666262766156,43.52505298512591,-0.006102999999999997,0.0,0.006102999999999997,0.0011012999999999995,0.0021729999999999987,0.5068108605614359,33.634670005802775,0.00010140950992430786,91.33633373723384,-1.2805289814293745,0.085527,0.0953846,0.003908679999999995,-168.13178191444013
2023-12-02,0.086119,0.083816,0.086554,0.083237,"1,59B","2,74%",0.09442619999999999,0.09224387272727272,-0.007671999999999998,0.083237,0.106783,12.239870891021813,38.81606531212631,0.00044199999999999795,0.00044199999999999795,0.0,0.0011454999999999994,0.0019126999999999992,0.5988916191770794,37.45667386044078,-0.0005219563896865093,87.76012910897819,0.26439553813687144,0.08530333333333334,0.0944899,0.00498232,-122.92220848475758
2023-12-01,0.083819,0.083396,0.084911,0.082274,"1,78B","0,51%",0.0933991,0.09031529090909092,-0.010270999999999988,0.082274,0.105768,6.576147101387608,35.769186420439866,-0.0022999999999999965,0.0,0.0022999999999999965,0.0011156,0.0021426999999999987,0.520651514444393,34.23871343952369,-0.0011878760387868809,93.4238528986124,-0.4580963215775504,0.083668,0.0931223,0.005779099999999997,-109.06311824793946
2023-11-30,0.08339,0.080411,0.084273,0.080368,"2,23B","3,72%",0.091567,0.08849545454545456,-0.01832099999999999,0.080368,0.105768,11.89763779527563,29.474573650021995,-0.0004289999999999988,0.0,0.0004289999999999988,0.00035349999999999965,0.0021855999999999985,0.16174048316251824,13.922255917451054,-0.00173029313094486,88.10236220472437,0.11626120358514608,0.082677,0.09135673333333333,0.005957133333333331,-97.13546038176452
2023-11-29,0.080401,0.080742,0.082959,0.079659,"2,22B","-0,42%",0.089766,0.08646527272727272,-0.018009999999999998,0.079659,0.105768,2.8419319008771167,23.911132676832253,-0.0029890000000000055,0.0,0.0029890000000000055,0.00035349999999999965,0.0021544999999999993,0.16407519145973531,14.094896331738425,-0.002373984093394038,97.15806809912289,-0.13060606060606042,0.08100633333333333,0.08943013333333334,0.005793799999999999,-96.92890100912481
2023-11-28,0.080737,0.078808,0.080913,0.076772,"2,46B","2,47%",0.0876893,0.08482363636363636,-0.020766999999999994,0.076772,0.105768,13.674299903434948,18.438316063955547,0.00033600000000000296,0.00033600000000000296,0.0,7.780000000000009e-05,0.0021544999999999993,0.036110466465537304,3.485194642297202,-0.0028244430059295167,86.32570009656504,0.12364163245592842,0.079474,0.08735673333333334,0.005296946666666666,-99.21103394576167
2023-11-27,0.078791,0.078622,0.081402,0.076898,"2,89B","0,19%",0.08598049999999999,0.08320576363636364,-0.017088000000000006,0.076772,0.105768,6.9630293833631995,15.661224616704985,-0.0019460000000000033,0.0,0.0019460000000000033,7.780000000000009e-05,0.0017866000000000006,0.04354640098511142,4.172924265179148,-0.0033004157379054044,93.03697061663681,0.14764653641207764,0.07903033333333333,0.08569296666666666,0.004632953333333337,-95.8730907906595
2023-11-26,0.07864,0.07881,0.078871,0.075836,"1,20B","-0,22%",0.0843542,0.08187112727272727,-0.016263,0.075836,0.095501,14.25883549453344,14.197900049799916,-0.00015099999999999836,0.0,0.00015099999999999836,7.780000000000009e-05,0.0017041,0.04565459773487476,4.366126045232619,-0.003647762855688158,85.74116450546656,0.026359143327840805,0.07778233333333333,0.08366860000000001,0.003674720000000002,-106.7884839600782
2023-11-25,0.078812,0.078147,0.079094,0.077515,"1,05B","0,85%",0.0828166,0.08086345454545454,-0.015376,0.075836,0.092389,17.978614148492678,12.526066851697461,0.0001719999999999916,0.0001719999999999916,0.0,9.499999999999925e-05,0.0016325999999999992,0.05818939115521211,5.4989580921509145,-0.0038646101661369003,82.02138585150732,0.28752374920835777,0.07847366666666666,0.08227646666666667,0.0031231333333333377,-81.17488846671087
2023-11-24,0.078148,0.076129,0.078554,0.076017,"1,39B","2,66%",0.0814534,0.08001461818181818,-0.013632000000000005,0.075836,0.087229,20.293162468182167,11.538719534933476,-0.0006639999999999979,0.0,0.0006639999999999979,9.499999999999925e-05,0.0014581999999999998,0.06514881360581488,6.116404841617268,-0.004043432302059571,79.70683753181783,-0.10169491525423516,0.077573,0.0810515,0.002593866666666672,-89.40320756656698
2023-11-23,0.076126,0.075743,0.076359,0.07499,"1,03B","0,51%",0.0804983,0.07904599999999999,-0.009551000000000004,0.07499,0.086554,9.823590453130384,11.654711953969898,-0.002021999999999996,0.0,0.002021999999999996,9.499999999999925e-05,0.0010500999999999996,0.09046757451671202,8.29621867085838,-0.004298755259810258,90.17640954686962,-1.3067932797662565,0.075825,0.0800813,0.002465893333333337,-115.07121151496102
2023-11-22,0.075737,0.071804,0.076573,0.071663,"1,80B","5,48%",0.0794601,0.0781803090909091,-0.010382000000000002,0.071663,0.084911,30.751811594202866,13.505906024288004,-0.00038900000000000046,0.0,0.00038900000000000046,5.079999999999946e-05,0.0010889999999999997,0.04664830119375526,4.456922267064357,-0.004480837289275216,69.24818840579714,0.09103869653767885,0.07465766666666666,0.07901673333333334,0.0021544000000000008,-134.8888063704256
2023-11-21,0.071804,0.07771,0.078714,0.071074,"3,83B","-7,60%",0.0782586,0.07678829090909091,-0.012014999999999998,0.071074,0.084273,5.530722024395851,13.401363516588827,-0.003932999999999992,0.0,0.003932999999999992,5.079999999999946e-05,0.0012522999999999992,0.04056535973808152,3.8983961322998653,-0.004886174066898466,94.46927797560414,0.3896596858638749,0.073864,0.07803633333333335,0.002095933333333333,-132.71202434343803
2023-11-20,0.07771,0.080447,0.082187,0.077405,"2,69B","-3,41%",0.0776906,0.07668854545454547,-0.0056800000000000045,0.071074,0.082959,55.835086243163644,17.79510836137763,0.005905999999999995,0.005905999999999995,0.0,0.0006413999999999989,0.0012093999999999994,0.5303456259302127,34.65528420142638,-0.004676928817835227,44.164913756836356,2.1712672521957344,0.07910066666666667,0.0776787,0.0017590266666666645,53.89217774476282
2023-11-19,0.080451,0.080271,0.080651,0.077578,"2,46B","0,22%",0.0776956,0.07719043636363636,4.999999999999449e-05,0.071074,0.082187,84.37865562854313,25.94878073414423,0.0027409999999999934,0.0027409999999999934,0.0,0.0009154999999999982,0.0009104999999999988,1.0054914881933,50.13691128148959,-0.004241036627625164,15.62134437145687,0.9570452326716541,0.07956,0.07753406666666667,0.001651106666666667,81.80102772820413
2023-11-18,0.080271,0.086513,0.086644,0.0795,"5,19B","-7,22%",0.077649,0.0776586909090909,-0.0004660000000000081,0.071074,0.086644,59.06872190109183,30.488222933909917,-0.0001799999999999996,0.0,0.0001799999999999996,0.000881899999999998,0.0009284999999999988,0.9498115239633809,48.71299160406537,-0.003865553725009019,40.93127809890818,0.8668812989921622,0.08213833333333333,0.07780050000000001,0.0018600999999999993,155.46953867474224
2023-11-17,0.086521,0.079549,0.087445,0.07913,"8,05B","8,75%",0.078422,0.07927178181818183,0.007730000000000001,0.071074,0.087445,94.35587319039769,39.22750731461336,0.0062500000000000056,0.0062500000000000056,0.0,0.0015068999999999985,0.0007338999999999985,2.0532770132170617,67.24830417707963,-0.0030287445708224725,5.644126809602311,0.8627781118460625,0.08436533333333333,0.078334,0.0023936,167.98499702911465
2023-11-16,0.079556,0.076242,0.083229,0.075968,"6,31B","4,34%",0.07851359999999999,0.07947796363636363,0.0009160000000000001,0.071074,0.087445,51.811129436198186,42.982736708779846,-0.006964999999999999,0.0,0.006964999999999999,0.0015068999999999985,0.0014152999999999985,1.0647212605101393,51.56731229895284,-0.0028942217910942897,48.188870563801814,-0.4533810769866412,0.07958433333333333,0.0785142,0.0024355333333333324,29.292238067865235
2023-11-15,0.076243,0.072423,0.07652,0.072316,"2,11B","5,28%",0.0782567,0.07906512727272728,-0.002568999999999988,0.071074,0.087445,31.57412497709369,44.34228779163995,-0.0033129999999999965,0.0,0.0033129999999999965,0.0014896999999999994,0.0017465999999999981,0.8529142333676863,46.030961282946585,-0.0030201287666224153,68.42587502290631,-0.7221693625118928,0.07502633333333335,0.07816946666666666,0.002780266666666664,-75.36767056717137
2023-11-14,0.072423,0.074567,0.075507,0.069681,"3,12B","-2,87%",0.07768420000000001,0.07800445454545456,-0.005724999999999994,0.069681,0.087445,15.435712677324906,43.85654281255422,-0.003820000000000004,0.0,0.003820000000000004,0.0014896999999999994,0.002062199999999999,0.7223838618950637,41.940933021763,-0.0033890857558068893,84.56428732267509,-0.12633024373498125,0.072537,0.07766586666666667,0.003283866666666664,-104.12251140254712
2023-11-13,0.074566,0.077925,0.07953,0.073881,"3,74B","-4,31%",0.0775282,0.0774375090909091,-0.0015600000000000058,0.069681,0.087445,27.49943706372433,45.62412747361361,0.002142999999999992,0.002142999999999992,0.0,0.0017039999999999985,0.0018599999999999992,0.9161290322580641,47.8114478114478,-0.003468580995130255,72.50056293627567,1.2580987785448754,0.07599233333333334,0.0776826,0.0032671333333333303,-34.49031090796547
2023-11-12,0.077925,0.078567,0.080252,0.075602,"3,18B","-0,82%",0.077747,0.07750965454545454,0.0021879999999999955,0.069681,0.087445,46.408466561585186,47.18979297035184,0.003359000000000001,0.003359000000000001,0.0,0.0020398999999999986,0.001821099999999999,1.1201471638020974,52.83346283346283,-0.003223381185538804,53.59153343841481,1.222795698924733,0.07792633333333333,0.07800946666666667,0.0029402666666666633,-1.8849386299050512
2023-11-11,0.078567,0.075426,0.081803,0.074628,"5,61B","4,16%",0.0784233,0.07765874545454544,0.006762999999999991,0.069681,0.087445,50.02251745102453,51.63897251301471,0.0006420000000000037,0.0006420000000000037,0.0,0.002104099999999999,0.0014278,1.4736657795209407,59.57416687901695,-0.0029433257086732695,49.97748254897547,0.5404878048780496,0.07833266666666666,0.07845633333333332,0.002493399999999997,-3.30650695614184
2023-11-10,0.075427,0.073552,0.075562,0.072743,"2,66B","2,55%",0.07819499999999999,0.07711396363636364,-0.0022830000000000072,0.069681,0.087445,32.34631839675743,49.290095728374084,-0.003140000000000004,0.0,0.003140000000000004,0.0015134999999999997,0.0017418000000000004,0.8689286944540127,46.49341074555339,-0.0029408511816854666,67.65368160324256,-1.065980844271015,0.07457733333333334,0.078004,0.0027921333333333284,-81.81716887127328
2023-11-09,0.073549,0.075311,0.077849,0.068625,"4,02B","-2,33%",0.0775048,0.07626923636363636,-0.0069019999999999915,0.068625,0.087445,26.16365568544102,43.46859573406388,-0.0018779999999999908,0.0,0.0018779999999999908,0.0012394000000000003,0.0019295999999999994,0.6423092868988395,39.1101293783528,-0.003055210441946482,73.83634431455897,0.2625758889852568,0.073341,0.0773821,0.003087299999999994,-87.26287262872627
2023-11-08,0.075306,0.073367,0.076834,0.072825,"2,33B","2,62%",0.0770083,0.07586945454545455,-0.004964999999999997,0.068625,0.087445,35.499468650371924,41.111670408991884,0.0017569999999999947,0.0017569999999999947,0.0,0.0014150999999999996,0.0019115999999999994,0.7402699309478971,42.53764992334746,-0.002969831395804007,64.50053134962808,0.819406335744574,0.07498833333333332,0.0766671,0.0027080533333333295,-41.32775983404268
2023-11-07,0.073382,0.076415,0.076467,0.071575,"3,29B","-3,98%",0.0756944,0.07521012727272727,-0.013138999999999998,0.068625,0.083229,32.573267597918374,34.93340984974396,-0.0019239999999999952,0.0,0.0019239999999999952,0.0007900999999999991,0.002103999999999999,0.37552281368821266,27.300369717701514,-0.0030225762297857867,67.42673240208163,0.23732624693376878,0.073808,0.07561136666666667,0.0018780399999999947,-64.01591257078913
2023-11-06,0.076426,0.071116,0.076526,0.070304,"2,73B","7,47%",0.0753814,0.07534314545454546,-0.0031300000000000078,0.068625,0.081803,59.19714675975103,35.672011582099245,0.003043999999999991,0.003043999999999991,0.0,0.0010944999999999983,0.001407499999999999,0.7776198934280633,43.74500399680253,-0.0027866290059277987,40.802853240248965,0.5053037608486015,0.07441866666666667,0.07509479999999999,0.00139338666666666,-32.34963892929065
2023-11-05,0.071116,0.069085,0.07172,0.06887,"1,79B","2,93%",0.0748687,0.07456761818181819,-0.0051270000000000066,0.068625,0.081803,18.902716648960343,34.404870749285905,-0.005309999999999995,0.0,0.005309999999999995,0.0010944999999999983,0.001607199999999999,0.6809980089596808,40.511529777547445,-0.0029936033575384685,81.09728335103965,-1.6512280701754314,0.07056866666666667,0.07464903333333334,0.0017287066666666615,-157.3572021729802
2023-11-04,0.06909,0.068087,0.069266,0.06795,"758,04M","1,47%",0.0745354,0.07351694545454546,-0.0033330000000000026,0.06795,0.081803,8.229264419259378,33.68422592347936,-0.002026,0.0,0.002026,0.0010944999999999983,0.0014277999999999986,0.7665639445300457,43.392935019624936,-0.003283265845466607,91.77073558074062,-1.4057750759878478,0.06876866666666666,0.07427220000000001,0.002120493333333333,-173.0268218506811
2023-11-03,0.068087,0.067893,0.068234,0.066375,"1,08B","0,29%",0.0738875,0.07234450909090909,-0.006478999999999999,0.066375,0.081803,11.096707285454963,32.043952945652414,-0.0010030000000000039,0.0,0.0010030000000000039,0.0008801999999999991,0.0015280999999999988,0.5760094234670504,36.548602748826966,-0.00355280465115998,88.90329271454503,-0.46046261430876595,0.06756533333333332,0.0734295,0.002694866666666666,-145.07005087862532
2023-11-02,0.067893,0.068958,0.070768,0.066749,"2,22B","-1,54%",0.0728843,0.07125459999999999,-0.010032,0.066375,0.081803,9.839253305677936,28.38703162006169,-0.00019399999999999973,0.0,0.00019399999999999973,0.000544299999999999,0.001547499999999999,0.35172859450726934,26.020652069987534,-0.003738969759311081,90.16074669432207,0.6670813635232661,0.06846999999999999,0.07248386666666666,0.0029125600000000015,-91.87488364569701
2023-11-01,0.068957,0.068279,0.06961,0.065872,"2,20B","0,99%",0.0719233,0.07054054545454547,-0.009609999999999994,0.065872,0.077849,25.75770226267015,25.960550101226254,0.0010640000000000094,0.0010640000000000094,0.0,0.0005864999999999996,0.001547499999999999,0.37899838449111467,27.483598875351447,-0.0037573387784116813,74.24229773732985,0.4593365436062086,0.06814633333333332,0.07146523333333334,0.002761433333333338,-80.12505582849505
2023-10-31,0.068279,0.069584,0.070814,0.066167,"2,18B","-1,87%",0.07120850000000001,0.06987794545454545,-0.007147999999999988,0.065872,0.077849,20.096852300242183,24.73560349157473,-0.000677999999999998,0.0,0.000677999999999998,0.0005864999999999996,0.0013012999999999983,0.4507031430108356,31.067909736200875,-0.0037829972545912055,79.90314769975781,0.39961265332472523,0.06842000000000001,0.0708495,0.002631599999999999,-61.54684095860536
2023-10-30,0.069583,0.069358,0.070324,0.067998,"1,23B","0,33%",0.0708119,0.0695824,-0.003965999999999997,0.065872,0.076834,33.85331143951839,25.50456906698247,0.0013039999999999996,0.0013039999999999996,0.0,0.0007168999999999995,0.0011134999999999993,0.643825774584643,39.16630244755245,-0.003655966177471562,66.1466885604816,0.8791917454858108,0.06930166666666666,0.07044556666666665,0.0024002800000000033,-31.77129334910893
2023-10-29,0.069358,0.069016,0.070165,0.067541,"668,72M","0,50%",0.0702171,0.06931805454545455,-0.005947999999999995,0.065872,0.076526,32.72010512483578,25.226632714428852,-0.00022500000000000298,0.0,0.00022500000000000298,0.0005412,0.0011359999999999994,0.4764084507042256,32.26806582399239,-0.0035327256905263033,67.27989487516422,0.22179878048780446,0.06902133333333334,0.06984886666666666,0.0018497466666666685,-29.82510517956779
2023-10-28,0.069016,0.067795,0.069768,0.067519,"890,07M","1,80%",0.0697805,0.06909967272727272,-0.004366000000000009,0.065872,0.076526,29.51004317627178,24.920310272264192,-0.00034200000000000896,0.0,0.00034200000000000896,0.0005412,0.0009778000000000009,0.5534874207404372,35.62870309414086,-0.00342319282251477,70.48995682372822,0.18230324588705804,0.06876766666666666,0.06934483333333333,0.0012595333333333346,-30.549233402142043
2023-10-27,0.067796,0.071849,0.072352,0.067369,"2,06B","-5,64%",0.0689175,0.06873885454545454,-0.008629999999999999,0.065872,0.072352,29.691358024691283,21.969731398758217,-0.0012199999999999989,0.0,0.0012199999999999989,0.0002368000000000009,0.0010998000000000008,0.21531187488634362,17.716594343857594,-0.0033956876658389062,70.30864197530872,0.6694762191450943,0.06917233333333332,0.06882019999999998,0.00055664,42.17367698253062
2023-10-26,0.07185,0.068325,0.075095,0.067859,"4,45B","5,17%",0.0689909,0.06927203636363635,0.0007339999999999985,0.065872,0.075095,64.8162203187683,26.561081765739015,0.004054000000000002,0.004054000000000002,0.0,0.0006422000000000011,0.0005688000000000012,1.1290436005625872,53.030553261767125,-0.003012044734929442,35.1837796812317,1.0087064676616926,0.07160133333333334,0.06892346666666667,0.0006805600000000008,262.3199195433823
2023-10-25,0.06832,0.066569,0.069695,0.064908,"2,60B","2,63%",0.0689139,0.06915005454545456,-0.0007699999999999929,0.064908,0.075095,33.493668400903225,29.0875221639034,-0.0035299999999999915,0.0,0.0035299999999999915,0.0006422000000000011,0.0007192000000000004,0.8929365962180211,47.17202879388868,-0.0029587399345310933,66.50633159909677,-0.4501775642364747,0.06764099999999999,0.06881069999999999,0.0007707733333333314,-101.17111818433423
2023-10-24,0.066567,0.067443,0.069908,0.064818,"3,09B","-1,30%",0.0687619,0.06872334545454546,-0.0015199999999999936,0.064818,0.075095,17.018585190230624,29.679709954380968,-0.0017530000000000046,0.0,0.0017530000000000046,0.0006422000000000011,0.0007942000000000004,0.8086124401913884,44.70899470899473,-0.003023099536104676,82.98141480976938,0.3119842829076607,0.06709766666666667,0.06876393333333333,0.0008089333333333338,-137.32212515795823
2023-10-23,0.067445,0.061677,0.067817,0.061312,"2,77B","9,34%",0.0687171,0.06848390909090908,-0.00044799999999999007,0.061312,0.075095,44.496843938184774,33.14546901763165,0.0008780000000000038,0.0008780000000000038,0.0,0.0007300000000000015,0.0007748000000000005,0.9421786267423864,48.511430090377495,-0.0029690325625671282,55.50315606181522,0.19215987701767875,0.06552466666666666,0.06846939999999999,0.0011034666666666665,-177.90800708877023
2023-10-22,0.061683,0.061203,0.061725,0.059906,"516,33M","0,78%",0.06798970000000001,0.06720498181818181,-0.007274000000000003,0.059906,0.075095,11.699256040555674,31.7396243954202,-0.005762000000000003,0.0,0.005762000000000003,0.0006236000000000005,0.0013510000000000009,0.4615840118430793,31.581079712346806,-0.0033524839928432,88.30074395944433,-3.144584936778449,0.06110466666666667,0.06776523333333333,0.0019385866666666654,-229.05232219578056
2023-10-21,0.061203,0.059906,0.06143,0.059455,"518,00M","2,16%",0.0672821,0.06597103636363637,-0.007076000000000006,0.059455,0.075095,11.176470588235295,30.84758622421951,-0.00048000000000000126,0.0,0.00048000000000000126,0.0006236000000000005,0.0013312000000000011,0.4684495192307692,31.900961735215873,-0.00365299455510687,88.8235294117647,-0.1281012658227866,0.060696,0.06699283333333332,0.0027306333333333363,-153.73315917756113
2023-10-20,0.059906,0.058878,0.060386,0.058637,"485,43M","1,75%",0.06631440000000001,0.06462992727272728,-0.009677000000000005,0.058637,0.075095,7.7105359095880415,28.233308671226478,-0.0012969999999999995,0.0,0.0012969999999999995,0.0004932000000000006,0.001460900000000001,0.33760010952152797,25.239240571106905,-0.0039502721232039795,92.28946409041195,-0.4671240708976547,0.059643,0.06602696666666666,0.0034279066666666664,-124.1567578010031
2023-10-19,0.058878,0.058583,0.058896,0.057868,"337,78M","0,51%",0.0652664,0.06327785454545454,-0.010480000000000003,0.057868,0.075095,5.862889649968059,25.547587123739707,-0.0010280000000000011,0.0,0.0010280000000000011,0.0004932000000000006,0.0015412000000000008,0.320010381520893,24.243020055053094,-0.004220170250650954,94.13711035003193,-0.9824902723735502,0.05854733333333334,0.06497956666666667,0.003985453333333329,-107.59517668142037
2023-10-18,0.058581,0.059036,0.05927,0.058295,"347,79M","-0,77%",0.0642229,0.062062327272727265,-0.010434999999999993,0.057868,0.075095,4.138851802403196,23.010467986352847,-0.00029699999999999865,0.0,0.00029699999999999865,0.0004932000000000006,0.0015366999999999998,0.32094748487017677,24.296763387359007,-0.0044072280969339045,95.8611481975968,0.4020512820512841,0.058715333333333335,0.06397433333333333,0.0042330666666666635,-82.82411490487586
2023-10-17,0.059034,0.060009,0.060164,0.058552,"803,86M","-1,62%",0.0633467,0.061118890909090916,-0.008761999999999992,0.057868,0.075095,6.768444883032454,20.718176672186964,0.000453000000000002,0.000453000000000002,0.0,0.0005385000000000008,0.0014147,0.380646073372447,27.57014130657386,-0.004467421815851483,93.23155511696754,0.9820099255583119,0.059250000000000004,0.06298210000000001,0.003987253333333334,-62.400516311980994
