Terakhir,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
0.002576,0.0026359,0.0025976363636363,-0.0001809999999999,28.73831775700941,23.594846576941624,33.63471971066909,-0.0003004559008476,71.26168224299059,2.4827586206896237,-49.414270500532496
0.002568,0.0026167,0.0025852909090909,-0.0001919999999999,30.666666666666696,23.396207121159318,32.7956989247312,-0.0002862001228334,69.3333333333333,0.4509803921568607,-40.21641118124416
0.002583,0.0026077,0.0025791636363636,-9.000000000000024e-05,34.66666666666665,25.81695542047904,40.74074074074072,-0.0002705729449268,65.33333333333334,0.3488372093023259,-37.4860371903543
0.002576,0.0025946,0.0025734,-0.000131,32.80000000000008,27.183690114356587,35.729847494553354,-0.0002558043816675,67.19999999999992,0.2755102040816338,-27.31722722248558
0.002583,0.0025859,0.0025712909090909,-8.700000000000027e-05,35.91160220994474,29.123906939124645,39.8601398601398,-0.00024076001579,64.08839779005527,0.9230769230769228,51.50107397971927
0.002674,0.0025776,0.002587309090909,-8.299999999999974e-05,88.04780876494037,32.341499203519035,40.41570438799077,-0.0002189701563044,11.952191235059622,1.440476190476193,174.2424242424253
0.002665,0.0025802,0.0026032,2.599999999999998e-05,46.90265486725661,34.255645287259625,54.01234567901235,-0.0002001208913933,53.09734513274339,0.8523985239852394,192.1042446135985
0.002652,0.0025908,0.0026162545454545,0.0001059999999999,44.02654867256635,37.09658730816865,71.7213114754098,-0.0001841094058774,55.97345132743365,0.1454545454545492,61.16804945501922
0.002634,0.0026024999999999,0.002624109090909,0.0001169999999999,31.39240506329114,38.740500711694025,75.10729613733906,-0.0001709025792666,68.60759493670886,-0.0499999999999956,28.518774475927582
0.002644,0.0026155,0.0026316545454545,0.0001299999999999,33.58778625954202,40.6740456927884,77.08333333333334,-0.0001578100219018,66.41221374045799,0.8888888888888882,47.11779448621618
0.002647,0.0026226,0.0026373818181818,7.099999999999988e-05,34.351145038167964,41.23532842090426,69.61325966850828,-0.0001455145992153,65.64885496183204,0.6338028169014082,34.64266230223695
0.002624,0.0026282,0.0026376363636363,5.600000000000006e-05,28.498727735368977,41.01853452777449,64.28571428571433,-0.0001360579050968,71.50127226463103,0.2173913043478233,-17.697431018078518
0.002595,0.0026294,0.0026315999999999,1.2000000000000292e-05,21.119592875318105,39.66382714863963,52.85714285714293,-0.0001294116871395,78.8804071246819,0.0,-83.05084745762709
0.002592,0.002631,0.0026248,1.5999999999999955e-05,7.669616519174038,37.15078880055703,53.88349514563106,-0.0001229690754962,92.33038348082596,0.5217391304347809,-110.48951048950914
0.002593,0.002632,0.0026178909090909,1.0000000000000026e-05,6.024096385542057,34.16203821811676,52.50000000000001,-0.0001164403162258,93.97590361445796,0.5,-102.51979841612656
0.002585,0.0026231,0.0026093454545454,-8.90000000000001e-05,3.61445783132526,25.71870312475525,11.965811965811753,-0.0001106364129089,96.38554216867476,0.4375000000000051,-90.39429530201387
0.002604,0.002617,0.0026058727272727,-6.0999999999999856e-05,36.76470588235296,24.704908226264887,25.984251968503813,-0.0001033127118724,63.23529411764704,0.5303030303030277,-69.60919540229945
0.0026,0.0026118,0.0026027818181818,-5.199999999999996e-05,33.82352941176466,23.68460630018472,27.96610169491511,-9.671650494220452e-05,66.17647058823533,0.5223880597014924,-30.163599182004493
0.002638,0.0026122,0.0026075454545454,4.000000000000097e-06,61.76470588235304,26.721836382090903,51.449275362318886,-8.741501512571533e-05,38.23529411764696,1.5250000000000032,75.03903200624488
0.002637,0.0026115,0.0026120545454545,-7.000000000000062e-06,61.481481481481545,29.51120590428486,47.28682170542633,-7.921111267546622e-05,38.518518518518455,0.819999999999994,103.91566265060312
0.002667,0.0026135,0.0026221454545454,2.000000000000005e-05,71.97452229299378,33.273543629767445,56.41025641025643,-6.948770063979533e-05,28.025477707006218,0.891566265060242,146.20044052863346
0.002681,0.0026192,0.0026344181818181,5.699999999999976e-05,80.89171974522287,38.51284283075283,69.3877551020408,-5.99609510319077e-05,19.10828025477712,0.7115384615384565,127.0014556040743
0.002666,0.0026263,0.0026429272727272,7.099999999999988e-05,67.87878787878786,43.18876233109981,76.69172932330834,-5.301023893419668e-05,32.12121212121214,0.5671641791044798,97.79507133592654
0.002657,0.0026328,0.002648509090909,6.499999999999995e-05,62.42424242424248,48.66422492160665,73.38129496402887,-4.767836775867703e-05,37.57575757575752,0.1627906976744197,21.320300325825784
0.002609,0.0026344,0.0026441818181818,1.600000000000039e-05,33.333333333333506,51.39514861638581,54.30107526881732,-4.678669241878295e-05,66.6666666666665,-0.3972602739726012,-79.7227036395148
0.002595,0.0026354,0.0026370181818181,1.0000000000000026e-05,24.84848484848496,53.51855131810176,52.60416666666668,-4.66717138200767e-05,75.15151515151504,0.0909090909090873,-97.2523499638462
0.002602,0.0026352,0.0026309454545454,-1.999999999999832e-06,28.65853658536594,52.70793438840307,49.444444444444485,-4.549135493140278e-05,71.34146341463405,0.6140350877192986,-75.08992805755476
0.002621,0.0026373,0.0026283636363636,2.1000000000000185e-05,40.24390243902442,53.34997169112904,55.38461538461544,-4.25324828114285e-05,59.756097560975576,0.9629629629629582,-30.01968503937016
0.002638,0.0026373,0.0026284909090909,0.0,50.60975609756105,52.23447671264984,50.0,-3.837345214408213e-05,49.39024390243895,0.6547619047619049,-3.45679012345662
0.002597,0.0026333,0.0026211636363636,-4.0000000000000105e-05,25.60975609756093,48.647304174257776,40.654205607476605,-3.794830330620036e-05,74.39024390243908,-0.0677966101694931,-69.11595866819768
0.00259,0.0026255999999999,0.0026132909090909,-7.700000000000025e-05,27.528089887640416,44.20266093372244,29.842931937172693,-3.774115474881488e-05,72.47191011235958,0.3913043478260867,-84.68468468468558
0.002625,0.00262,0.0026131818181818,-5.5999999999999626e-05,47.19101123595517,40.83259008279568,36.79245283018879,-3.4356737448882485e-05,52.80898876404483,0.8173913043478284,21.00192678227425
0.002634,0.0026168,0.0026157272727272,-3.199999999999991e-05,65.03496503496503,40.548207798413394,42.2330097087379,-3.059564996376295e-05,34.965034965034974,0.9047619047618992,100.56497175141187
0.002673,0.0026184,0.0026259454545454,1.5999999999999955e-05,78.5714285714286,42.162926413132006,53.38983050847456,-2.418914951287125e-05,21.42857142857141,1.0135135135135154,160.1577909270212
0.002649,0.0026224,0.002631509090909,3.999999999999967e-05,55.10204081632655,44.33979716143131,59.43396226415084,-2.0808681643792824e-05,44.89795918367346,0.5663716814159285,122.34432234432256
0.002697,0.0026326,0.0026450727272727,0.000102,79.59183673469404,49.81413235005222,70.7317073170731,-1.409397112934292e-05,20.408163265305955,1.2000000000000013,146.32013988237023
0.002697,0.0026421,0.0026567818181818,9.500000000000005e-05,73.58490566037753,54.30676925755338,69.87447698744762,-8.672542992616515e-06,26.41509433962247,0.7179487179487136,127.47541891704734
0.002713,0.0026512999999999,0.0026696727272727,9.200000000000008e-05,81.13207547169826,58.39558656082075,69.49152542372875,-3.04979966050771e-06,18.86792452830173,0.2429906542056065,61.77248677248744
0.00263,0.0026505,0.0026658,-8.000000000000194e-06,44.090909090909086,57.743701860155554,48.675496688741696,-5.230843492496067e-06,55.90909090909091,-0.4754098360655776,-80.17031630170285
0.002549,0.0026457,0.0026473454545454,-4.7999999999999866e-05,7.272727272727263,55.9099989776722,42.982456140350905,-1.3341566227045331e-05,92.72727272727272,0.1651376146789008,-118.23899371069145
0.002643,0.002651,0.0026468545454545,5.3000000000000096e-05,50.0,58.157189988908144,56.177156177156185,-1.2045504936711825e-05,50.0,1.4722222222222183,-46.7111534795056
0.002606,0.0026491,0.0026386727272727,-1.9000000000000357e-05,27.44360902255631,56.182449767568265,47.79582366589323,-1.384436854187307e-05,72.55639097744368,0.7222222222222215,15.24390243902298
0.002774,0.0026631,0.0026613818181818,0.0001399999999999,90.2621722846442,58.70517049253618,61.864406779661,-1.6942546309092407e-06,9.737827715355802,2.5866666666666696,169.4035807959861
0.002792,0.002675,0.0026848181818181,0.000119,94.1818181818182,60.26620945357514,60.45694200351494,9.280270565782418e-06,5.818181818181801,0.8095238095238065,146.11628939192184
0.002787,0.0026888,0.0027051818181818,0.000138,90.07092198581566,63.76309757052405,62.54545454545453,1.7373926824548747e-05,9.92907801418434,0.3593749999999945,106.71966685595262
0.002807,0.0026998,0.0027266727272727,0.0001099999999999,89.54248366013074,64.75816226306772,60.53639846743292,2.5112558630424785e-05,10.457516339869256,0.7647058823529416,100.23980815347711
0.002793,0.0027094,0.0027436181818181,9.599999999999972e-05,80.24691358024684,65.42436305505466,58.955223880596975,2.977259712641945e-05,19.75308641975316,0.6756756756756749,83.21493244184407
0.002829,0.002721,0.0027653636363636,0.0001159999999999,88.35820895522389,66.14697640340721,60.43165467625896,3.595613045374955e-05,11.641791044776118,0.8333333333333349,77.5024674042906
0.00279,0.002737,0.002777909090909,0.0001599999999999,76.29179331306992,69.3670648256233,65.62499999999997,3.727991148850997e-05,23.708206686930083,-0.2535211267605592,34.54439000339019
0.002783,0.0027604,0.0027862727272727,0.0002339999999999,70.17543859649123,75.65733595799969,76.71232876712321,3.733381501729938e-05,29.824561403508763,0.3648648648648672,25.063362433117344
0.002815,0.0027776,0.0027962,0.0001719999999999,81.4035087719298,78.79768683519266,72.87234042553183,3.9503297098062926e-05,18.596491228070203,0.71232876712329,57.73556610847188
0.002796,0.0027966,0.0027995454545454,0.00019,49.6503496503496,81.018360897972,76.53631284916196,3.923718423144663e-05,50.3496503496504,0.0400000000000053,-34.461726136017134
0.002805,0.0027996999999999,0.0028010727272727,3.100000000000021e-05,50.78125000000028,77.07026866950761,57.78894472361812,3.929949256408069e-05,49.21874999999973,0.5494505494505513,27.32811140121942
0.002781,0.0027986,0.0027976727272727,-1.100000000000016e-05,50.0,72.65208685132579,47.31707317073168,3.6985922254160856e-05,50.0,-0.0183486238532134,-146.4968152866227
0.002746,0.0027944999999999,0.002788109090909,-4.099999999999981e-05,34.759358288770244,67.12093048162124,41.2765957446809,3.1959781159447264e-05,65.24064171122976,0.3548387096774184,-130.12477718360338
0.002815,0.0027953,0.0027918363636363,7.99999999999976e-06,71.65775401069516,65.33245751667769,51.40845070422532,3.3161980801373146e-05,28.34224598930485,0.6027397260273958,-34.20398009950177
0.002783,0.0027943,0.0027895999999999,-1.0000000000000026e-05,54.54545454545456,62.76231161319847,48.34437086092715,3.117325424389222e-05,45.45454545454543,-0.1192660550458717,-93.17585301837175
0.00276,0.0027873999999999,0.0027833636363636,-6.900000000000005e-05,32.37704918032786,57.16419563570887,38.06228373702421,2.7425126550777865e-05,67.62295081967213,0.6228070175438608,69.52662721893269
0.002877,0.0027961,0.0027996545454545,8.699999999999984e-05,69.01408450704216,56.43642475510609,61.85286103542233,3.3509355548471884e-05,30.985915492957844,0.8102766798418979,207.52688172042923
0.002777,0.0027955,0.0027961818181818,-5.999999999999929e-06,21.428571428571463,51.56173803831412,49.34782608695653,2.991712065437448e-05,78.57142857142854,0.5985748218527318,173.66236162361622
0.003118,0.0028258,0.0028548181818181,0.000303,73.44537815126056,50.765924976247184,69.70091027308194,5.396403496065903e-05,26.554621848739444,1.9118773946360152,275.7423371647507
0.003242,0.0028704,0.0029304909090909,0.000446,92.72727272727278,55.07361728393951,75.51487414187645,8.208097312130142e-05,7.272727272727233,1.4736842105263142,192.6748176748177
0.00321,0.0029109,0.0029922363636363,0.000405,84.1017488076312,58.40566716470259,72.57525083612042,0.0001006218110178,15.898251192368807,0.5439999999999988,124.1855616366953
0.003298,0.0029626,0.0030626181818181,0.000517,91.54302670623149,62.55996983532575,76.89906347554634,0.00012102136423,8.45697329376851,1.5591397849462376,108.6360967973388
0.003276,0.0030156,0.0031196,0.0005299999999999,88.15592203898049,67.89962621034677,77.95358649789029,0.0001338697735646,11.8440779610195,0.1265822784810128,77.60179812869174
0.003263,0.0030604,0.0031645818181818,0.000448,86.10271903323262,69.34412271260052,75.1121076233184,0.0001413735726322,13.897280966767386,0.0090090090090102,55.33351096900259
0.003205,0.0031025999999999,0.0031908727272727,0.000422,77.20364741641336,71.6099419996964,72.98474945533769,0.0001410147420142,22.79635258358663,0.3908629441624375,45.32948687127723
0.003293,0.0031558999999999,0.0032254909090909,0.000533,90.41731066460588,77.41396814812421,77.11088504577823,0.0001461465443276,9.582689335394123,1.261682242990657,64.26332288401261
0.00328,0.0031962,0.0032480545454545,0.000403,80.22440392706872,78.53500009012686,72.92377701934018,0.000147464662444,19.775596072931283,0.6066350710900483,74.66731058166978
0.003409,0.0032594,0.0032867454545454,0.000632,87.3614190687362,85.12828485414333,84.80176211453744,0.0001571074653849,12.638580931263805,2.066666666666671,195.7795004306632
0.003397,0.0032873,0.0033117636363636,0.0002789999999999,78.6377708978328,85.64752412880055,74.09326424870461,0.0001619147045507,21.3622291021672,0.5119047619047609,144.25199524537274
0.003437,0.0033068,0.0033389818181818,0.0001949999999999,91.0216718266254,85.47696403873582,69.69696969696966,0.0001670267613951,8.9783281733746,0.4384615384615402,106.40353811275811
0.003376,0.0033234,0.0033515636363636,0.0001659999999999,55.8752997601919,82.65431913399189,65.83969465648852,0.000164262398394,44.1247002398081,0.6406249999999996,101.81419071599204
0.003441,0.0033377,0.0033729454545454,0.0001429999999999,71.46282973621108,80.64629943698984,64.27145708582832,0.0001654098359471,28.53717026378892,0.9917355371900816,81.69906407487397
0.003417,0.0033518,0.0033873636363636,0.000141,65.7074340527578,78.40145063836758,64.01590457256461,0.000162509283193,34.2925659472422,0.4973821989528792,64.89467816698945
0.003477,0.0033732,0.0034101272727272,0.000214,58.59649122807017,75.65082785785133,69.45454545454545,0.0001631711374946,41.40350877192983,1.1428571428571432,150.745128009171
0.003589,0.0034116,0.0034493636363636,0.000384,73.87914230019493,75.31837734622948,81.78807947019865,0.0001707646571042,26.120857699805068,1.088495575221239,183.98881314455457
0.003535,0.0034358,0.0034717999999999,0.000242,63.35282651072121,72.61192893084102,71.22807017543856,0.0001704602675435,36.6471734892788,-0.2118644067796633,68.48446417247942
0.003535,0.0034612999999999,0.0034898363636363,0.000255,52.882205513784406,69.87770908951259,72.8904847396768,0.0001682792185425,47.1177944862156,0.6014492753623196,74.5548698304605
0.00357,0.0034774,0.0035096,0.0001609999999999,61.65413533834578,67.30698071647355,67.38660907127424,0.0001674447303674,38.34586466165423,0.3400000000000008,47.984372225181744
0.003483,0.003486,0.0035106181818181,8.600000000000014e-05,39.84962406015033,63.42816603270529,57.992565055762086,0.000157942556095,60.15037593984967,-0.3142857142857142,-49.73424449506458
0.003462,0.0034885,0.0035062545454545,2.499999999999985e-05,34.58646616541345,57.78464546658411,52.40847784200384,0.0001470227038179,65.41353383458656,0.1497326203208548,-71.76423735563552
0.003391,0.00349,0.0034885272727272,1.4999999999999824e-05,16.79197994987463,53.87631348555239,51.41776937618146,0.0001311279739276,83.20802005012537,0.4497991967871489,-73.38072669826225
0.003495,0.0034954,0.0034894363636363,5.39999999999998e-05,42.857142857142776,51.015744797645546,54.75352112676055,0.0001254767983847,57.14285714285722,1.0599999999999992,-18.906752411576512
0.003468,0.0035005,0.0034844545454545,5.100000000000026e-05,36.090225563909776,48.05402394876074,54.4658493870403,0.0001174654580205,63.90977443609023,0.3225806451612912,-40.166782487838304
0.003514,0.0035042,0.003486909090909,3.700000000000014e-05,47.61904761904763,46.95627958785849,53.32136445242371,0.0001135196448233,52.38095238095237,0.5507246376811584,-9.616373547259505
0.003531,0.0034984,0.0034917818181818,-5.8000000000000326e-05,69.23076923076918,46.49144228091592,43.72294372294368,0.0001104906499272,30.769230769230816,0.5023041474654371,67.45874587458799
0.003559,0.0035007999999999,0.0035028,2.400000000000015e-05,70.35928143712582,47.19208777355637,52.75229357798167,0.0001090919713057,29.64071856287419,0.6135265700483097,115.20549540109432
0.003501,0.0034974,0.0035028363636363,-3.399999999999974e-05,52.99401197604799,47.20326841978273,46.55870445344132,0.0001021261465019,47.00598802395202,0.2049180327868837,54.44126074498539
0.003549,0.0034953,0.0035122181818181,-2.099999999999975e-05,67.36526946107789,47.77438183205594,47.92899408284026,9.933382055595614e-05,32.634730538922106,0.4135021097046409,39.17098445595956
0.003372,0.0034842,0.0034898,-0.0001109999999999,17.816091954022998,45.57102862144321,40.70351758793969,8.189443332696361e-05,82.183908045977,-0.6950354609929075,-167.3364590310341
0.003333,0.0034713,0.003462309090909,-0.0001289999999999,31.388012618296525,45.25118326673152,39.51219512195122,6.418671474781599e-05,68.61198738170347,0.6246056782334386,-100.6725514922233
0.003713,0.0035035,0.0035062545454545,0.000322,82.12765957446811,51.78475122919088,67.42424242424244,7.989506384110121e-05,17.872340425531892,0.7943485086342229,138.97131552917887
0.003224,0.0034764,0.0034554363636363,-0.000271,12.765957446808486,48.77563268815744,39.64858670741023,5.228314288750887e-05,87.23404255319151,-6.605633802816915,-214.3509012092185
0.003227,0.0034522999999999,0.0034100909090909,-0.000241,13.437057991513438,46.510315930917805,40.6225680933852,3.029336843227235e-05,86.56294200848656,0.1711711711711704,-144.66332232146553
0.003171,0.003418,0.0033589454545454,-0.000343,5.516265912305572,42.3000377602436,36.75675675675675,8.252452623385646e-06,94.48373408769444,0.4000000000000023,-107.91454236465138
0.003184,0.0033833,0.0033164,-0.0003469999999999,8.134642356241278,36.19042507279081,36.56080557707205,-8.073079165608898e-06,91.86535764375871,0.5408163265306088,-92.96633188048736
0.003167,0.0033441,0.0032770727272727,-0.000392,18.248175182481752,30.97931444732641,34.6875,-2.212786242860405e-05,81.75182481751825,0.2511210762331825,-87.51238095238084
0.003237,0.0033177,0.0032576,-0.000264,26.76399026763988,28.3563122764856,39.78328173374612,-2.730322980070993e-05,73.23600973236013,1.0909090909090913,-35.85879020837571
0.003252,0.003288,0.0032456545454545,-0.0002969999999999,28.588807785888083,24.47866610896661,38.20492454328833,-2.985027569280766e-05,71.41119221411192,0.605442176870749,-16.886565430254862
0.003215,0.0032723,0.0032323818181818,-0.000157,24.0875912408759,25.105816037651906,42.98480786416444,-3.445721733826533e-05,75.9124087591241,0.3862068965517241,-25.613584474886174
0.003298,0.0032688,0.0032370545454545,-3.4999999999999875e-05,34.18491484184916,25.385506260007165,48.49527085124678,-3.105288709082327e-05,65.81508515815085,1.6249999999999984,38.734896943852185
0.003289,0.0032264,0.0032407272727272,-0.000424,86.34920634920633,25.80766093748099,23.232323232323225,-2.874974644578084e-05,13.650793650793682,0.1111111111111086,92.10019267822868
0.0033,0.003234,0.003254109090909,7.600000000000011e-05,89.84126984126986,33.51519217692712,62.101910828025474,-2.5740166208829043e-05,10.15873015873014,0.1718750000000024,68.3315367109836
0.003226,0.0032339,0.0032526545454545,-9.99999999999699e-07,49.76190476190478,37.14767685396626,49.87012987012992,-2.89920316504334e-05,50.23809523809521,0.487544483985765,69.88095238095164
0.003381,0.0032549,0.0032794,0.0002099999999999,48.72824631860775,41.46887489459648,71.694214876033,-1.8844723587298214e-05,51.27175368139226,1.1955555555555557,268.5051958433248
0.003455,0.003282,0.0033157818181818,0.000271,58.63453815261046,46.51886447423339,74.86238532110087,-4.776664864473978e-06,41.36546184738954,0.4292452830188681,99.83982915109476
0.003055,0.0032708,0.003274509090909,-0.000112,15.99526066350712,46.293573022335934,43.96551724137931,-2.560907851622673e-05,84.00473933649288,-1.9722222222222237,-234.1534744739016
0.002981,0.0032452,0.0032218181818181,-0.0002559999999999,11.525423728813571,44.7697163684533,36.266094420600886,-4.754206267624725e-05,88.47457627118644,0.1926605504587154,-174.12069273343997
0.003094,0.0032293999999999,0.0031943272727272,-0.000158,24.293785310734457,44.34021412093794,42.33009708737864,-5.516998972268823e-05,75.70621468926555,1.2612903225806449,-38.542701092353376
0.003291,0.003237,0.0032055272727272,7.600000000000011e-05,46.55367231638419,46.58682222848877,53.19327731092437,-4.4802468294997e-05,53.44632768361581,0.842565597667639,-0.6481016892456518
0.00316,0.0032232,0.0031915272727272,-0.000138,31.751412429378533,46.343471987241706,44.4264943457189,-4.661933933261791e-05,68.24858757062147,0.5648,23.88832315003394
0.003636,0.0032579,0.0032665818181818,0.000347,78.28335056876938,45.536886409198,60.17595307917888,-9.540029298473526e-06,21.71664943123062,2.8,192.56406687390796
0.003808,0.0033087,0.0033666,0.000508,86.25812441968431,45.17857186703945,63.61200428724545,3.334022818467057e-05,13.7418755803157,0.6438631790744469,139.47273870475175
0.003525,0.0033385999999999,0.0034059272727272,0.0002989999999999,44.45973847212663,44.64835523806164,57.20481927710842,4.398042731608345e-05,55.54026152787337,0.5720524017467248,108.16827013770988
0.004331,0.0034336,0.0035863636363636,0.0009499999999999,67.53488372093024,46.52901897829389,67.42479823917827,0.0001161118605123,32.46511627906977,1.5798319327731094,188.78446115288216
0.004757,0.0035638,0.0038269818181818,0.0013019999999999,73.76276512175963,48.04184167520881,71.15009746588693,0.0002052847855462,26.237234878240383,0.4608256107834879,126.64233576642344
0.003121,0.0035704,0.0037464727272727,6.600000000000009e-05,18.413597733711047,48.28367538222919,50.76495132127955,0.0001423030625894,81.58640226628894,-2.2765957446808502,-87.78499169560618
0.002618,0.0035341,0.003573309090909,-0.000363,10.319488817891372,48.163081891136976,46.17330803289058,5.121136440282021e-05,89.68051118210863,-1.541538461538463,-138.5957736877982
0.002301,0.0034548,0.003349109090909,-0.0007929999999999,0.6045179764556131,45.79415515770909,41.98504143925612,-4.602812978213907e-05,99.3954820235444,-9.500000000000028,-131.88833015432633
0.002306,0.0033563,0.0031402363636363,-0.000985,0.7636016544702423,41.2151480915177,39.64248159831755,-0.000121289521183,99.23639834552976,1.0370370370370257,-103.0979181193346
0.002322,0.0032725,0.0029521818181818,-0.000838,1.2726694241170753,38.16727379099156,40.9698275862069,-0.0001775964287344,98.72733057588292,0.761904761904761,-81.33362388319901
0.002322,0.0031411,0.0027793636363636,-0.001314,1.2726694241170753,30.46620567652632,34.22190201729106,-0.0002196876363176,98.72733057588292,0.4385964912280736,-67.37378190779808
0.002327,0.002993,0.0026313454545454,-0.001481,1.4317531021317182,21.983568544771067,31.47360520390293,-0.0002497626549503,98.56824689786828,0.562500000000004,-57.51590997973479
0.002314,0.0028719,0.0025078909090909,-0.0012109999999999,1.0181355392936655,17.63940825148777,33.75368929433861,-0.0002715164427116,98.98186446070632,0.1136363636363596,-50.67759712879248
0.002305,0.0026693,0.0024048181818181,-0.0020259999999999,0.7317849188673248,10.959098371281476,15.426621160409567,-0.000286183752864,99.26821508113268,0.5609756097560947,-45.65826330532216
0.002315,0.0024251,0.0023404,-0.002442,3.377686796315211,3.9205905387370334,1.4319809069212397,-0.0002936161610705,96.62231320368478,0.7469879518072272,-38.41021730842543
0.002324,0.0023454,0.0023220181818181,-0.000797,13.702623906705588,3.449493156036489,5.073280721533237,-0.0002953752710776,86.2973760932944,0.5529411764705902,-27.197975964578266
0.002358,0.0023194,0.002324309090909,-0.00026,57.04225352112662,8.121769626360013,18.899521531100405,-0.0002906751405011,42.95774647887338,1.338028169014079,308.9713843774145
0.002408,0.0023301,0.0023404181818181,0.0001069999999999,88.51351351351346,16.912669180065798,85.43046357615899,-0.0002796915608129,11.486486486486536,1.5581395348837237,210.01926782273785
0.002425,0.0023419999999999,0.0023576727272727,0.000119,70.47619047619051,23.88392806223782,86.50306748466264,-0.0002665426985408,29.5238095238095,0.766990291262135,163.22352503256934
0.002473,0.0023571,0.0023814909090909,0.000151,91.16279069767444,32.872940189593564,88.71794871794877,-0.0002493742999112,8.837209302325547,2.030303030303021,154.83899982011084
0.002472,0.0023721,0.0024023818181818,0.0001499999999999,85.52631578947366,41.29830482612922,88.26530612244898,-0.00023316117506,14.473684210526342,0.4776119402985077,113.76845743009686
0.002449,0.0023843,0.0024163636363636,0.0001219999999999,75.43859649122804,48.69898916503885,78.50467289719623,-0.0002196362347913,24.561403508771967,0.0681818181818269,71.91305977140705
0.002458,0.0023987,0.0024297636363636,0.000144,79.38596491228081,56.53577210233757,84.28571428571428,-0.0002058188458651,20.61403508771919,0.2542372881355975,50.79908675799051
0.002453,0.0024135,0.0024396363636363,0.0001479999999999,77.19298245614036,64.18189185606488,85.92233009708723,-0.0001930466027365,22.807017543859644,0.3199999999999983,50.67535656937769
0.002454,0.0024274,0.002447,0.000139,77.63157894736848,71.6072810711702,85.27918781725876,-0.0001807601261801,22.368421052631515,0.6406250000000011,56.25037762068614
0.002481,0.0024431,0.0024567454545454,0.000157,84.71337579617852,78.70835626011748,86.51162790697661,-0.0001669201787221,15.286624203821471,0.8888888888888846,85.87257617728513
0.002485,0.0024557999999999,0.0024643636363636,0.0001269999999999,82.39999999999976,81.2441309080048,84.32432432432418,-0.0001538556024662,17.600000000000236,0.3023255813953481,69.54248366013152
0.002477,0.0024626999999999,0.0024682181818181,6.900000000000005e-05,73.22834645669285,79.71561420232274,74.12587412587409,-0.0001425046597874,26.771653543307146,0.2222222222222251,10.357815442563467
0.002482,0.0024684,0.0024717272727272,5.699999999999976e-05,61.97183098591539,78.86517825329523,71.7557251908396,-0.0001315886259532,38.02816901408461,1.0,173.89770723104007
0.002532,0.0024742999999999,0.0024832909090909,5.9000000000000025e-05,94.52054794520537,79.20095397804832,72.18045112781951,-0.0001175479883229,5.479452054794642,1.0943396226415136,193.762183235868
0.002523,0.0024794,0.0024921454545454,5.100000000000026e-05,88.3561643835616,79.48393883745712,68.08510638297881,-0.0001059258592585,11.643835616438391,0.0421052631578957,89.35611038107807
0.002455,0.00248,0.002487709090909,6.000000000000363e-06,30.653266331658447,75.00540582150015,51.61290322580655,-0.0001010375717094,69.34673366834156,0.4069767441860454,43.01075268817209
0.002585,0.0024927,0.0025068,0.0001269999999999,93.17073170731702,76.38388250100378,70.68403908794791,-8.56859211029997e-05,6.829268292682976,2.1818181818181794,208.9225589225587
0.002562,0.0025036,0.0025193999999999,0.000109,81.95121951219508,76.85970620660925,66.76923076923083,-7.451655471787813e-05,18.04878048780492,0.1093750000000005,132.72901466578244
0.002585,0.0025167,0.0025342,0.000131,88.425925925926,77.939140904465,68.8760806916427,-6.30816772968527e-05,11.574074074074002,0.7619047619047583,124.17702999268472
0.002607,0.0025293,0.0025506181818181,0.0001259999999999,97.26027397260276,79.19383072210744,68.42105263157897,-5.164886248212484e-05,2.739726027397228,0.4057971014492723,103.76745696654744
0.002587,0.0025395,0.002561109090909,0.000102,88.12785388127855,79.7666161102353,64.24581005586595,-4.369837950782708e-05,11.872146118721451,-0.214285714285712,73.0056406124091
0.002589,0.0025507,0.002570109090909,0.000112,79.24528301886802,80.36830976645282,65.90909090909093,-3.681183724012563e-05,20.75471698113197,0.7301587301587292,86.62866642916453
0.002632,0.0025656999999999,0.0025848909090909,0.0001499999999999,86.12244897959175,82.78337156582046,69.23076923076924,-2.7566690594602903e-05,13.877551020408236,0.6695652173913023,108.09938689899867
0.002594,0.0025719,0.0025900363636363,6.199999999999999e-05,70.61224489795917,80.39254126109584,58.20105820105822,-2.3040530794326677e-05,29.387755102040824,-0.2839506172839443,24.18932075189044
0.002575,0.0025770999999999,0.0025905999999999,5.199999999999996e-05,62.85714285714288,77.84263910845397,56.701030927835056,-2.074749356283578e-05,37.14285714285712,0.3790849673202609,5.294581502759233
0.002648,0.0025964,0.0026034909090909,0.000193,89.22155688622767,83.6994681639109,74.55470737913488,-1.289115392491113e-05,10.778443113772324,0.6461538461538456,124.40191387559878
0.002573,0.0025951999999999,0.0025992363636363,-1.1999999999999858e-05,44.311377245509135,78.8135327177301,48.224852071005934,-1.257190031770652e-05,55.68862275449086,-0.4507042253521183,-42.36729310913219
0.002621,0.0026011,0.0026039272727272,5.9000000000000025e-05,73.05389221556892,77.92379998806749,58.126721763085406,-8.349443499324014e-06,26.94610778443107,0.5370370370370359,11.363636363640452
